Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-10 00:00:00-04:00,96.06555083653687,96.73952608453536,95.46971915831406,95.73345184326172,3391600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,96.25114716940679,96.80790710449219,96.055788230318,96.80790710449219,3757000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,96.45626036317783,97.54047816444726,96.2706712496799,97.44280242919922,3193300,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,97.81397713149649,99.38658112433116,97.81397713149649,98.59539794921875,6918700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,98.82981579736855,99.72844447197363,98.54655095277288,99.61123657226562,4237900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,99.15215881965871,99.3377404902237,98.52702514030221,98.83959197998047,3736000,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,99.13261445511974,99.601468418285,98.7028397287476,99.5721664428711,3713600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,99.0251782319981,99.46473026112571,97.46234396130153,97.57955932617188,6073600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,97.3451200544253,98.10700117044846,97.13022898022791,97.6869888305664,5405900,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,97.51117760360829,98.73214294237275,97.35489046319954,98.56609344482422,5452700,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,98.7028495496514,99.36705504978488,98.62470597265178,98.81029510498047,3491500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,99.39635133746052,99.80659391494879,97.82374733824093,97.8725814819336,4394800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,98.64423691697169,99.10332111092173,97.960499257162,98.12654876708984,4458800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,97.85304309352563,98.21445150434337,96.95441442315699,97.2181396484375,7021200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,97.27673884701667,98.39026599987406,97.21813490030117,97.6869888305664,6237600,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,96.91534799106086,97.45256828027716,95.95810786607476,96.02648162841797,7701000,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,96.63208779704135,96.79813730615068,94.9032040359411,94.94226837158203,9487500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,95.41112032581866,96.24137530573016,95.28414260725664,95.96788024902344,3926900,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,95.45018924670393,97.28651846672456,95.2059961745223,97.27674865722656,5125600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,97.00325606928865,97.00325606928865,93.82874605040378,94.82505798339844,10360500,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,95.36228123953082,96.28044962737322,95.07901636557557,95.99718475341797,7768300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,96.44648887611983,97.8335111203634,96.29020919287794,97.56977844238281,7286700,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,97.3451298749301,98.0386373056884,96.87627589736529,96.92511749267578,3711500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,96.62231574860907,97.02279597537535,95.61624145507812,95.61624145507812,7729300,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,96.71022766620014,97.10093807726902,96.14369794275935,96.27067565917969,4801500,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,96.25114579386835,96.25114579386835,95.29390563646712,95.42089080810547,6714800,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,95.0008700386456,95.713909599796,94.70783538611371,95.52832794189453,6786300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,95.12785221825581,96.32928540749118,94.92273093271437,96.30974578857422,4726100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,96.01671974430361,97.01302420795527,95.61623952561871,96.81767272949219,5340800,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,96.24137819611461,96.7688361579677,95.85066776672177,96.61255645751953,4329700,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,96.74930086904976,97.60885782424121,96.33905083272121,97.30606079101562,3826200,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,97.65769883388724,98.19491913308465,97.60885723751414,98.02886962890625,3402700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,98.59540166046042,99.85543886407164,98.59540166046042,99.39635467529297,5112800,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,99.32797511903014,99.91403699412248,98.84935133827811,99.70891571044922,3068400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,100.36335257480377,101.05686000490321,100.25590702696769,100.4805679321289,4141000,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,100.51964787320406,100.87127906934549,99.85544236550271,99.93357849121094,4566800,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,99.48425686350114,99.5624004357096,98.23398951689049,98.59539794921875,7207500,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,98.5953993572363,98.8884265789309,97.91165426891962,98.02886962890625,4252400,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,97.99957002031316,98.04840416568511,97.19861700483452,97.70653533935547,2553200,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,97.3060641846407,97.53071765190711,96.88605177607565,97.40373992919922,2955100,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,97.69675697361784,98.02886341309778,96.88604167137207,97.37442779541016,2913000,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,97.50140899767013,97.89211940133318,97.276748093605,97.6479263305664,3739300,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,97.6088520590824,97.6088520590824,95.82135703807002,96.10462188720703,5809700,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,96.1632333934023,96.61255522539177,95.62601308049737,95.9288101196289,3654100,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,95.74322509765625,96.78837124277423,95.68462113974479,95.74322509765625,4411000,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,95.51856987200736,95.89951049580746,95.27437678228002,95.3427505493164,5145300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,95.47949460141764,96.21207384388376,95.0106406072795,95.06925201416016,4478300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,94.74227861398215,95.45136965783077,94.30895104235293,94.60440063476562,3856200,0.798,0.0,0.0
2024-12-18 00:00:00-05:00,94.3877269428772,94.8210620000618,90.75364685058594,90.75364685058594,9655800,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,90.9998627207547,91.69910317694428,89.30592470799745,89.3650131225586,12763300,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,89.62107640278381,91.96500954220126,89.62107640278381,90.9900131225586,14194600,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,90.81273624617891,91.49228304525482,90.34985697804234,91.38394927978516,5846900,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,91.13773310362764,92.08318522676151,91.02939934343448,91.99455261230469,2207200,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,91.65971105809294,92.26046833619996,91.25592769055419,92.18167877197266,3958600,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,91.68925447030875,92.339257098862,91.05895298953452,91.2657699584961,5279100,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,91.05895611677687,91.1180445345705,89.99531951377193,90.88168334960938,4020600,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,91.66955771449089,91.84683046953323,90.81273814615523,91.64985656738281,5447500,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,91.78773978411243,91.86652934947237,90.5566810020627,90.89153289794922,8909500,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,91.01956172313895,92.18168153203501,90.77334996289645,92.0142593383789,4325900,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,92.17182386537235,92.39834197343156,90.74379877136347,90.871826171875,5845100,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,91.43318836163549,91.64001283582377,89.85743472491397,90.09380340576172,7161500,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,90.04455553563693,90.39910103321394,89.20743714394126,90.33016204833984,4024800,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,88.84304026851703,89.11879620551592,88.10440507421896,88.13394927978516,9167900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,87.99608249434145,89.29608030096593,87.83851087336801,89.23699188232422,6069300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,89.53244297582845,90.2415264931539,89.33546907063842,90.07410430908203,6052000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,92.48698179389169,92.58546498731941,90.42864773645776,90.4483413696289,6016700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,90.70440084306244,92.54606730900994,90.42864490458598,92.53621673583984,4935300,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,92.81197565205748,93.00894955285015,92.40819230455807,92.43773651123047,4301000,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,92.93016142618461,94.2400097099655,92.87107301192826,94.20061492919922,4421300,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,94.04303480666366,94.04303480666366,92.44758752840906,92.57561492919922,4114900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,92.85137524354549,93.24531555175781,91.82713344770804,93.24531555175781,3626200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,92.98924866133385,94.08242939393168,92.86122126080642,93.50137329101562,3929100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,93.37332895749202,94.7028782375696,93.37332895749202,94.5846939086914,8961300,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,94.2794013369546,94.31878860261719,93.25515961265197,93.59000396728516,4576100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,93.63925182193877,93.79682343015683,91.92561268218088,92.35894775390625,4515200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,93.69833773232199,94.2990949697859,92.7528855669163,93.59000396728516,6424500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,93.39304454376925,94.26955778890708,93.07789379848134,93.38319396972656,4533200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,92.40819982851382,93.53092485619415,91.6794076069211,93.07789611816406,5620100,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,92.49682633232493,93.43243546931097,92.25061458792642,93.20591735839844,3277600,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,94.21046682371556,94.77182930837994,93.30440188095983,94.61425018310547,4314600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,95.06727750376655,95.07712807739834,94.18091372155864,94.84076690673828,2684000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,95.06727742289371,95.09682162997781,94.00364088514903,94.48622131347656,4633400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,94.52561756047827,94.80137351592234,93.77713174299701,94.61425018310547,2733400,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,94.20061214297465,95.03773054658636,94.02333939166274,95.00818634033203,3313800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,93.06803558636615,94.35818266997732,92.94985124891262,94.0233383178711,4453800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,93.9543988344171,95.06727316283761,93.61954697030127,94.8801498413086,4864100,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,95.15591859059036,95.52030716696363,94.4665211914064,94.47637176513672,4054900,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,94.39758567453785,95.23470414153226,94.22031290980368,94.87031555175781,2489700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,94.57485423553675,95.20515570128958,94.32864249067124,94.90970611572266,3298800,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,94.89000909642077,95.65818857161358,94.46652457627775,95.51046752929688,3493700,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,95.48090684518587,95.68773131258963,94.18090919831157,94.81121063232422,6317800,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,94.91954665297861,95.65818186794495,94.38772839654852,95.14606475830078,3948800,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,95.50061594979202,96.66273572442981,95.4119758115487,96.22940063476562,3863700,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,96.50514518135365,96.62332951377051,95.51045522687402,95.76651000976562,5702700,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,95.7369758900638,96.7021292553406,95.60894848513156,96.1703109741211,4903900,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,96.62333563175225,97.03696955072344,95.85515620686692,96.91879272460938,4077100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,96.97788268831924,98.04151922306897,96.86954892012513,97.4013671875,5133500,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,97.50969517676002,98.1104523961284,96.19984697624959,96.31803131103516,6905800,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,95.49076834061756,97.62788461956671,95.41197877390756,97.48016357421875,4505300,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,96.55439413431615,96.79075529418358,94.71272766614358,94.8801498413086,7146500,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,95.11652823923524,95.94379614024015,94.38773602497483,95.50061798095703,4387300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,95.51046673954288,96.5248579619244,94.13167941695812,94.59455871582031,7317000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,94.89985950112255,95.1066764737833,92.94001603409195,93.45213317871094,6252900,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,93.61954660105172,93.94454789070369,92.77257764159941,93.10742950439453,3970100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,93.02864721879892,93.78698362059878,91.20668176175481,91.33470916748047,5084600,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,92.09304399184147,93.26500679869716,91.65970891252118,93.1960678100586,4021100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,93.06804305321502,95.05743072034998,93.06804305321502,94.66349792480469,5466300,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,94.71192225432125,95.22596677451983,93.94086301597765,94.29673767089844,4690500,0.359,0.0,0.0
2025-03-19 00:00:00-04:00,94.38571246002888,95.09745424567035,93.61464566049698,94.43513488769531,4370200,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,94.49444893038222,94.88986607869586,93.94086944791601,94.22754669189453,3850500,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,93.96063688760945,94.01005931344737,92.78427304013587,93.33785247802734,4489500,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,93.8617836284621,94.80090028963265,93.47625398651417,94.62296295166016,4019800,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,94.47467801530293,94.6328478856317,93.0017569221501,93.57511138916016,5616600,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,93.93097198636532,94.44501648725915,93.62452731134086,94.08914184570312,4724100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,94.118799338064,94.91951353210541,93.53556493547931,93.7925796508789,3618200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,94.16823460712227,94.29674197205638,93.10061059366238,93.65419006347656,3834100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,93.7036142285151,95.19631025437192,93.7036142285151,94.6526107788086,6051600,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,94.81078162808325,95.11722631279639,93.52567787717238,94.71192169189453,5926300,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,94.5438787890958,95.28528311306421,94.04960923978352,95.11723327636719,4359500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,94.14845708531446,94.98871377009348,92.10218155186121,92.1614990234375,9122200,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,91.35089645364435,91.46951631178459,87.99974216404985,88.08871459960938,12928600,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,86.51693824057023,89.26508325878874,83.89731567345498,85.67668151855469,15195900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,87.94043037428975,87.97008533819735,82.63197311815688,83.51177978515625,10084600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,82.23657012178643,88.84989157059739,80.59559159605996,88.3951644897461,16319800,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,87.5647904346872,88.32596218103825,84.24329863942843,86.31922912597656,10549700,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,86.09186053203169,87.73283894253146,84.88584925026045,87.58455657958984,6713600,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,88.474244088168,89.94716514615676,88.07882696374062,89.4232406616211,5611100,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,89.759344441316,90.2733814041421,89.21564497317432,89.67037200927734,3457400,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,90.01636474987477,90.76765655022415,88.96851575551307,89.55175018310547,4521800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,89.70003228318647,91.62768797730475,89.70003228318647,90.87639617919922,4316500,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,90.10533608321965,90.30304087680503,87.93054564400833,89.03771209716797,6216400,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,90.20418833982403,91.19272739012348,89.84831367835987,90.81708526611328,4494000,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,91.83528146238899,92.72496813718031,90.41178278272285,90.94559478759766,4844900,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,91.05433264091283,91.96378675826264,90.54028811061639,91.27181243896484,4960200,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,91.33112716532064,91.48929704201257,90.49087043577053,91.10376739501953,3889000,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,91.06421957646855,91.87482129201051,90.81708481512095,91.68699645996094,4228500,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,91.56837189379489,92.67553837400668,91.42009706596016,92.29989624023438,3690200,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,91.73642704335607,92.92267088898689,91.0049027146611,92.61622619628906,5940200,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,92.98198514339296,93.6640795344307,92.23070085912899,92.87324523925781,4079700,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,93.8815610868953,94.26709073891713,93.5256864016513,93.87167358398438,5053900,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,93.63442464856216,94.30663153744958,93.24889500337208,93.77281951904297,2706500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,93.27854585872554,93.80247035130644,92.63599396440851,93.08084106445312,4355500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,93.4070530270976,93.85190012621969,92.91278350048715,93.07095336914062,3820900,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,93.5454485744993,93.62453350940372,92.39874718620321,92.6656494140625,4592300,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,92.87323714340572,93.5454439731193,92.55690496130251,93.2884292602539,2418400,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,94.42524804533655,94.42524804533655,93.0808418573145,93.57511138916016,4658000,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,93.59487447460283,93.7135018718013,92.09229848652649,92.42839813232422,5842400,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,92.10218734211219,92.10218734211219,91.17296570448234,91.60791778564453,5890800,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,91.96378942587974,93.26866071008806,91.85504952369948,93.21923828125,4542800,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,93.53556758952699,94.47467666987798,93.09072049202828,94.39559173583984,5230500,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,93.5256819294473,94.58341843168961,93.45648449628956,94.50433349609375,3847000,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,93.93097804364014,94.35605014057936,93.74316075100734,94.00017547607422,3631600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,93.38728861546534,93.68384581594749,91.37066797597691,91.45963287353516,6449900,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,91.59802888706331,91.63756381080279,90.35246761455285,91.083984375,4599200,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,90.95548580717427,91.43986786030852,90.56995615684936,91.15319061279297,4421600,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,91.95389997911025,92.86336164556634,91.58814535401422,92.65576934814453,5008200,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,92.75461988113943,92.75461988113943,91.96378563280216,92.54702758789062,4905800,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,92.64587856444112,93.79257991081703,92.43828627437188,93.35762786865234,6237500,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,93.0017548793186,93.66407422737451,92.50748535832982,93.45648193359375,4972200,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,92.86336080221079,93.5652226229165,91.86493424962181,93.50590515136719,6435800,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,93.16980997312174,93.41694474758626,92.48771558217415,93.3180923461914,5601100,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,93.4268288285726,93.9112108570353,92.81393189524411,93.56522369384766,4015600,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,93.77281461885346,94.0001743762104,93.03141033346844,93.48613739013672,4965600,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,94.02984346273945,94.32640067247283,93.38729152871807,93.87167358398438,3817800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,93.7431602607032,94.52410701806296,93.25877069424365,93.97052001953125,6155000,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,94.25719639273422,94.84043835085531,94.04960409840601,94.81078338623047,5631200,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,95.00848737006368,95.29516459558873,93.94086340092646,94.31651306152344,3757300,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,94.18799876942059,94.89974808678417,94.11880133811881,94.80089569091797,3829400,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,94.17811231574773,94.65261437992427,93.33785562859882,93.97052001953125,5740500,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,94.42265845912205,95.14807268855712,93.68731255278972,93.995361328125,6211900,0.495,0.0,0.0
2025-06-17 00:00:00-04:00,93.96554814317103,94.24378671609132,93.29976190347854,93.6475601196289,4366000,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,93.82643219753274,94.64127701071266,93.41901358165917,93.95561981201172,4267900,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,94.29347878217845,94.74064685008918,93.76681181019339,93.95561981201172,5587500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,94.04504774945715,95.34681004599302,93.95561717096197,95.26731872558594,4798100,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,95.37662865923743,95.95297674906331,94.87977189051786,95.64492797851562,4600200,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,95.1282059041636,95.1381375814942,93.37926785197483,93.4786376953125,8770100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,93.69725101969415,93.69725101969415,92.2861796060628,93.36932373046875,11713700,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,93.4885726555117,94.49221788293804,93.17058462259224,93.53825378417969,6663500,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,93.63763382227063,94.24379213013624,92.53461114380492,94.17423248291016,5805200,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,94.03511369728814,95.54556259013184,93.87612346623948,94.84002685546875,8372800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,94.67108575925296,95.23750217462899,94.2835380845974,95.10832214355469,5912200,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,95.11826263175573,95.52568124667853,94.79033533928896,95.19776153564453,2864800,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,94.66115754494274,95.65487112275233,93.90593310300622,94.42266082763672,6150600,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,94.07485957737485,94.82014473685186,93.89599083584305,94.32328796386719,5756800,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,94.46241028052106,94.65121828636342,93.99536368592128,94.42266082763672,4992100,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,94.46241201498863,95.53562451827263,94.16430248503178,94.92945861816406,6391800,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,94.43259453411656,95.11825928855053,93.93573777442413,94.88970184326172,6391300,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,94.9294563716343,95.5157513217775,94.71083817264642,95.45612335205078,4931800,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,95.59523794915205,95.59523794915205,93.93573818408586,94.10466766357422,8148600,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,94.93939511318705,95.17788424649657,94.14442122691145,95.03876495361328,8075100,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,95.158012434905,95.31700266183665,94.48228691222172,94.90958404541016,5827000,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,95.07851317981132,95.45612160113402,94.75058588734456,95.19776153564453,4955200,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,95.65487246161007,96.09210128659167,95.26732476735455,95.466064453125,6799000,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,95.77410747334343,97.25474609447708,95.71448708748902,97.17524719238281,6597700,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,97.40379916957832,97.54292604197407,96.98644129668929,97.39386749267578,5583400,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,97.33423956780794,97.55285776268593,97.00631985692374,97.14543914794922,7756900,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,97.28456238935664,97.3640612964373,96.13185098098621,97.12556457519531,7058300,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,97.10568933537395,97.10568933537395,95.44618952613848,95.48593139648438,6455700,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,96.17159683280896,97.19512058348309,95.52568150447658,97.1056900024414,11391500,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,96.90694420916957,97.16531186070027,95.1182643283636,95.70455169677734,9450900,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,95.0685734319958,95.6548683683662,94.16429804457285,94.28353881835938,11401500,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,95.4263100282616,95.43624928646223,93.52832110930422,94.15435791015625,13441000,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,94.4922170185325,95.36668978713594,94.32328753602779,95.10832214355469,7438700,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,95.1778799080394,95.6250555417233,94.79033224103952,95.34680938720703,8608200,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,95.51575177820412,95.6151216196463,94.66115749522211,94.67108917236328,9069900,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,95.11826385852741,95.1679449880241,94.43259907115053,95.03876495361328,8007800,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,95.0387639048267,95.24744284184881,94.04505034866462,94.20404815673828,6343700,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,93.90592841852121,94.3232862808375,93.51838074902287,93.56806945800781,6155000,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,93.86618195593708,94.00530124780484,93.05133714009762,93.9158706665039,9559300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,94.13448959660171,94.86983551384031,93.72706339478918,94.79033660888672,8513600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,94.14442110810877,94.31335817619633,93.48857409697696,94.08480072021484,8038400,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,94.21397791205769,94.9393921290907,94.04504843049952,94.69096374511719,7366800,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,94.71084006575535,94.79033897269143,93.76681518554688,93.76681518554688,6146500,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,94.26366832522486,95.4660608156178,94.18416942137257,95.4461898803711,6570900,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,95.7542358517362,96.51939192996588,95.48592895445061,95.80392456054688,8772100,0.0,0.0,0.0
