Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-10 00:00:00-04:00,90.41195714853347,91.03701471290832,89.84460205893836,90.12347412109375,2664300,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,90.58504005495662,91.14278411865234,90.41194732265843,91.14278411865234,2654000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,90.87353840282003,91.84478144952553,90.66197978506095,91.69091796875,2529100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,92.12364909265654,93.58531540692807,92.07556492306408,92.79678344726562,2808500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,93.01796573318575,93.94112461713473,92.84487298390691,93.81610870361328,3177100,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,93.45070143237184,93.55648075078162,92.79679625339111,93.07566833496094,2904100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,93.30644516675915,93.80649412837172,92.95064871671127,93.76802825927734,2080200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,93.30645155346267,93.68148463203543,91.80631923917159,91.93132781982422,4143000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,91.6524571590756,92.40252332773423,91.50821930865276,92.06595611572266,2530000,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,91.84477868640762,92.91218270817807,91.74861768212317,92.73908996582031,2710500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,92.85448236819478,93.51800578523599,92.7775579649697,92.94103240966797,2632300,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,93.5757067552731,93.86419712934872,92.03710854563809,92.06595611572266,3834800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,92.7294718347667,93.26797932904044,92.23904117441633,92.35443878173828,2296500,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,92.06595103237215,92.46022069939853,91.39281664551561,91.69091796875,2819600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,91.69092220566858,92.777562913168,91.6428453681656,92.09480285644531,2930300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,91.3543516193805,91.91209573742317,90.47926957176719,90.53697204589844,4946300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,91.04662328961159,91.26780018997684,89.48878869602503,89.53687286376953,4835200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,89.82536708902244,90.83506862588078,89.79651218515713,90.51773071289062,3368200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,90.01768466647479,91.76784124754045,89.80612606822281,91.71975708007812,2398100,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,91.96016513603179,91.96016513603179,88.82527397424757,89.76766204833984,6335400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,90.20040161431714,91.1139421631009,89.95037713302125,90.84468841552734,4871300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,91.19087521428935,92.46983787029097,91.0658593035344,92.20057678222656,4093600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,92.13326838966101,92.7390967002135,91.68130356642817,91.73900604248047,2279800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,91.40242736771623,91.79668966543403,90.46003196765017,90.46965026855469,4645800,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,91.21972052362614,91.787075580616,90.83506917253057,90.96969604492188,2884300,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,90.96970043697395,90.96970043697395,89.97922811229714,90.1523208618164,3708000,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,89.8253758514702,90.37350169255265,89.44072446516681,90.20040893554688,2786400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,89.79651599386456,90.85430908203125,89.64265984979504,90.85430908203125,2468100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,90.61390107313994,91.51782332582472,90.18116554488175,91.2966537475586,3041600,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,90.92162369902238,91.30626773248845,90.44081132057511,91.18125915527344,3143000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,91.20048788109865,92.13326506360939,90.82545481506448,91.8543930053711,2988600,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,92.16211680327024,92.71986094498865,92.15250583768592,92.54676818847656,2943700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,93.08527629573723,94.29691816662873,93.08527629573723,93.83534240722656,4001200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,93.68148399232876,94.30654156455344,93.31606921833678,94.21038055419922,2774500,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,94.74887919235887,95.39316597156301,94.72964992673799,94.81619262695312,2383100,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,94.96043670198759,95.28738557007033,94.27768406280242,94.39308166503906,1922400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,93.9122708508806,93.98919525033897,92.76793512079797,93.01795959472656,3659400,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,93.10451233019498,93.38338440105419,92.49869135071012,92.54676818847656,1992500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,92.64292345523346,92.64292345523346,91.80631463115435,92.29674530029297,2220300,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,91.92170567235935,92.16211185813698,91.56590921284179,92.07556915283203,2922300,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,92.32559987687841,92.63331952199562,91.5370678277271,91.94094848632812,1866100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,92.0659499065016,92.50829640339998,91.93132303077664,92.20057678222656,2871900,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,92.08518968092257,92.09480064622356,90.57543909120136,90.86392211914062,2902100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,90.90239114035386,91.33512670218104,90.40234947262832,90.6523666381836,4294900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,90.42157526149441,91.47936103312593,90.42157526149441,90.50812530517578,2255100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,90.38310862920102,90.57543798208683,89.99845726004405,90.24848175048828,2796200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,90.2004058110713,90.95047195324292,89.86383127433018,89.93114471435547,3644900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,89.56573415852388,90.22925762471142,89.26763281533357,89.49842071533203,3020200,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,89.2676260890045,89.69073598435111,85.78654190017546,85.80577850341797,5409800,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,86.03657168844087,86.69047684331059,84.42104173738716,84.4787368774414,5403600,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,84.47873905828101,86.87318280834015,84.47873905828101,85.90194702148438,7622200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,85.61649076278186,86.34468726822367,85.28637116169733,86.23788452148438,4548900,0.856,0.0,0.0
2024-12-24 00:00:00-05:00,85.97573078898671,86.90782135928349,85.93689275594134,86.81072998046875,2182600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,86.57770556830894,87.13113460011198,86.15050200132266,87.04375457763672,2577400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,86.52916049849124,87.16025816970505,85.92718209280095,86.16991424560547,3816700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,85.8495014035246,85.98543080916824,84.89799556401914,85.7426986694336,4402400,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,86.38352318361679,86.69422005534129,85.71358004462424,86.49032592773438,5045100,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,86.50002024937764,86.67478768323798,85.45142305381259,85.72328186035156,5296100,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,85.9271843567128,86.9369510278955,85.6553255236247,86.84956359863281,3469900,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,86.73305702103175,87.11171859729052,85.59707229225546,85.73300170898438,4206500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,86.10195358008835,86.40293909326073,84.69410999078772,84.91741943359375,5679000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,84.90770361266544,85.20869651762435,84.09212713945466,85.14073181152344,5250300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,83.8008505851452,84.00474471559009,82.99498542412904,83.06295013427734,10056500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,82.99497746168116,84.16008878318613,82.80078730303224,84.08241271972656,3740200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,84.4416609264395,85.03392796083348,84.22805545074365,84.84944915771484,3829900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,87.17967321210003,87.25734927197978,85.28635814241424,85.33490753173828,3886700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,85.52909798469831,87.18939243202512,85.2572391582066,87.10200500488281,4112800,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,87.35445144798933,87.63602164418354,87.04375457763672,87.04375457763672,3672400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,87.48066605247948,88.7331648450411,87.40298998605766,88.67491149902344,3634900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,88.41275179940214,88.41275179940214,87.07287306097156,87.1311264038086,2966300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,87.27677409188001,87.79136508135323,86.46119759707665,87.7719497680664,2706900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,87.46125462854326,88.6360774069203,87.42241659360546,88.07293701171875,3267300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,88.06322285658557,89.27688363138746,87.95642011579521,89.24775695800781,4107700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,88.98560490774861,88.98560490774861,87.95641558654762,88.1700210571289,2373800,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,88.19915137206002,88.43217957191776,86.58741373149644,87.00491333007812,2820000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,88.04381354755758,88.85939008819476,87.40299705911579,88.11177825927734,3485100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,87.8787568735683,88.7720094810667,87.67486273974355,87.91759490966797,2566200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,87.14084148438498,88.07293204756255,86.3349689719428,87.73310852050781,5187600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,87.19910036198534,88.00497292555546,86.89811484858356,87.80107879638672,3371500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,88.62636853242684,89.22834697945284,87.83991867376866,89.0341567993164,3310400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,89.52932035557016,89.52932035557016,88.68460985364712,89.25746154785156,3468600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,89.42252415871728,89.48078491291304,88.45159554155944,88.9661865234375,2516200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,89.12153543685065,89.17007742139567,88.2574095914187,88.9273452758789,2195400,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,88.52926981099593,89.35455763730151,88.4418823852756,89.31571960449219,2260000,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,87.52921549147871,88.7720029244855,87.39328607896843,88.49043273925781,4747200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,88.35450724390473,89.52933002274163,88.17002842977739,89.37398529052734,3734300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,89.5972916061096,89.9953758947911,88.94677121043723,88.9661865234375,2344300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,88.83025935531315,89.67496994033023,88.71375265917125,89.36427307128906,2500700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,88.97589808147947,89.65554515196143,88.7914192733783,89.43223571777344,2339100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,89.36427559854549,89.96625404016092,88.92735325286405,89.85945129394531,2920000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,90.02450343715248,90.07304542392048,88.45159639543743,88.97589874267578,2534600,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,89.10212259514905,89.8885798709791,88.71375704534434,89.325439453125,3258700,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,89.5778737720055,90.83037254180014,89.5778737720055,90.42257690429688,4329200,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,90.62647046373054,90.82066062506492,89.7332179443841,90.04391479492188,2828800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,90.06333657591898,90.9371737738206,89.91769580833585,90.40316009521484,2379800,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,90.81095028639224,91.20903456590679,90.12159187299619,91.17019653320312,4213800,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,91.30613033210014,92.18967154388076,91.07310953227635,91.59740447998047,4596700,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,91.58770541352253,92.14113447237972,90.4128825835835,90.53910064697266,4541100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,89.98567050207424,91.71392237001213,89.80119168214898,91.54886627197266,2574000,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,90.626469907772,90.89833613197233,88.97589428834021,89.19921112060547,4968800,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,89.22834332892272,90.14101121163182,88.65549158045434,89.73322296142578,4447100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,89.63612934255642,90.60705795649555,88.38363054166325,88.86909484863281,3534300,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,88.86909350015961,89.32543112700226,87.2961939103073,87.8302001953125,3918700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,87.9758415768386,88.31566510739815,87.15055374330902,87.55834197998047,3303000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,87.55834518031597,88.16032360473673,85.72329064062413,85.83009338378906,3881600,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,86.56800475577272,87.62631346244217,86.0728290543229,87.54863739013672,3769100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,87.42241239820827,89.3254315732484,87.42241239820827,89.04386138916016,2233300,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,88.90793199401384,89.43223432921548,88.22828493408433,88.57781982421875,1956000,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,88.58752470894096,89.3545592032738,87.93700431507808,88.68461608886719,1882100,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,88.6554923357986,89.17008333319497,88.22828876853242,88.6263656616211,2041100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,88.11177809270876,88.25741887686094,87.10201137221114,87.6457290649414,3395100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,88.2088659413167,89.14095655186479,87.87875375757159,88.99532318115234,3719000,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,88.88938232509969,89.00708582902314,87.46706928859345,87.99675750732422,4210000,0.932,0.0,0.0
2025-03-26 00:00:00-04:00,88.22236912689289,88.80109798270774,88.01638050955071,88.34007263183594,3094100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,88.55587455737405,89.20327378532541,87.89867169289643,88.11447143554688,2993000,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,88.39893110224067,88.55587160203584,87.42783229272172,87.99675750732422,3602900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,88.01637689602951,89.34059365811576,88.01637689602951,88.81090545654297,2964400,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,89.05613969086029,89.25231719918496,87.7711597988416,88.85015106201172,4276600,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,88.55587519218176,89.5367776776666,88.31064957081054,89.38964080810547,3427200,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,88.00656600299753,89.0561312892718,86.2801756545783,86.33902740478516,5784700,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,85.44640958753592,85.58373532632697,82.49389123614536,82.59197998046875,7803800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,80.70865696059477,83.69060147555902,78.56047807862332,80.4241943359375,13294200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,82.34676302870561,82.54294802165398,77.34416170575221,78.2662124633789,7401100,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,76.83408847502825,83.31785408007885,75.45101246849005,82.935302734375,10990300,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,81.82687747415167,82.79797625101583,78.9626442250555,81.04216003417969,7442500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,80.48304728164354,82.19962653215289,79.52175960853398,82.03286743164062,5275900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,82.75874415954844,84.23009786581997,82.5233221782868,83.7298355102539,3228000,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,83.97505979065856,84.53417389079014,83.5042233193253,83.98487091064453,2443200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,84.2399062703204,84.99520540649118,83.35709998354346,83.92601776123047,2393000,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,84.06333614770858,85.81915241404472,84.06333614770858,85.18156433105469,3383500,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,84.32818627270485,84.56360076931573,82.36638133899974,83.40613555908203,2406100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,84.33799893963354,85.37775317878575,84.1614361930141,85.02462768554688,2209800,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,85.9761003966787,86.8883399655865,84.71073535053618,85.18156433105469,2493100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,85.23062026557947,86.09381179818011,84.79902075743294,85.49546813964844,2080800,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,85.4954645067613,85.68183089070259,84.73035427927844,85.34832763671875,2409500,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,85.26985138978027,86.05457635348992,85.01481465402085,85.87801361083984,2914900,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,85.83877256064382,86.75101210730774,85.53468772262816,86.33902740478516,2740300,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,85.92705769260927,86.94719719290029,85.09329206251043,86.64311981201172,3738300,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,86.94718891306563,87.68286571962949,86.28017497576674,86.92757415771484,3574100,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,88.00656862721509,88.30083487071545,87.59459139609953,87.99675750732422,2237700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,87.84961588576245,88.33026344639032,87.32973881507928,87.80057525634766,2289900,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,87.39840790076536,87.83981849904869,86.71177917058047,87.1237564086914,2579700,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,87.30031389313459,87.93790195201375,87.03547353706954,87.22183990478516,2220300,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,87.57497227286915,87.72210914170141,86.55483279497541,86.87853240966797,2652600,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,86.8098609663557,87.69267460851452,86.68234635059048,87.45726013183594,3460200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,88.63435060620131,88.64416172664701,87.40822247971411,87.88886260986328,3657300,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,87.86923559563219,87.9771354544073,86.51558554325034,86.77062225341797,4178600,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,86.4665467527511,86.4665467527511,85.593544228612,85.917236328125,3052500,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,86.23113284261443,87.50630146155189,86.14284773584593,87.48668670654297,2563000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,87.49649419361721,88.60491873454104,87.32974257578161,88.57549285888672,2580300,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,87.82019420701411,88.70300789926195,87.65344258839278,88.59510803222656,2956400,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,87.92809659260158,88.45778482312231,87.86924483932992,88.07523345947266,2003300,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,87.42783010568508,87.78095557600535,85.66221023777518,85.73087310791016,2677200,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,85.78973048062187,85.78973048062187,84.71073924335009,85.33851623535156,2540100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,85.18156272460605,85.68182505520271,84.8872964882545,85.42678833007812,2123000,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,86.13303783841421,87.1237513634746,85.83877160695776,86.91776275634766,2117700,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,86.94719402232273,86.96681626251805,86.25075416922719,86.82948303222656,1912800,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,86.8883387068013,87.96732987885716,86.71177597074188,87.61420440673828,2440300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,87.27089005431482,87.83981525758318,86.76081660183574,87.61420440673828,2525900,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,86.93738225419509,87.76134421134266,86.15266477714563,87.73191833496094,3101600,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,87.32974041008326,87.69267699609993,86.80005221036629,87.55535125732422,2155700,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,87.516112664453,88.09484148391046,87.11393909131841,87.80057525634766,2598200,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,87.83981820415516,88.19294368811957,87.2708929818023,87.73191833496094,3148400,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,88.08504653671459,88.55587554073291,87.68287292391068,88.1537094116211,2707200,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,88.18313045402584,88.80109629430275,87.58477936963591,88.27140808105469,3676100,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,88.41854070582521,89.08555462939157,88.39892595087825,89.02670288085938,4036000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,89.1542208527085,89.54658331963674,88.2223665419841,88.54605865478516,2874600,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,88.48720990345049,89.06594624561743,88.34007303790352,88.9776611328125,2007200,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,88.27141194057955,88.83052605395027,87.53573508173957,88.11447143554688,2334100,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,88.45778748812631,89.26212723640336,87.88886224372027,88.18313598632812,2657500,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,88.17332481567068,88.44797631731234,87.56516257368405,87.86924743652344,1879400,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,88.10465408627685,88.83051977357941,87.68286575101494,88.1733169555664,2945800,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,88.48721168323,88.94823704549378,88.01638268443995,88.11447143554688,2940300,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,88.28122493702486,89.50735306115021,88.16351394297965,89.43869018554688,3142100,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,89.5858251523154,90.0174171539199,89.07575167265733,89.67410278320312,2727300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,89.17384850510543,89.17384850510543,87.46707279291684,87.51612091064453,4282500,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,87.70234055970967,87.70234055970967,86.35520666026164,87.43489074707031,5886100,0.868,0.0,0.0
2025-06-27 00:00:00-04:00,87.45470433171296,88.56411092404898,87.30612194459081,87.6528091430664,3179200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,87.71224532735688,88.25703732908109,86.72170617089758,88.21741485595703,8752300,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,88.03911777374621,89.53483402057688,87.93015786162658,88.86126708984375,5552800,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,88.65325788389167,89.18814995564344,88.2966631693905,89.06928253173828,3469500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,89.12872004350733,89.51502972477316,88.82164775431616,89.1683349609375,2361700,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,89.13862128817561,89.63389089259942,87.93016224422723,88.40562438964844,4467500,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,88.13818058651451,88.752310048639,87.9202607552261,88.27685546875,3631300,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,88.4848662861253,88.60372615046745,87.96978168326207,88.34619140625,3837000,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,88.4254320187035,89.49521618004769,88.13818229793397,88.90089416503906,5303600,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,88.2669451536868,89.1188094358785,87.95988043239005,88.91079711914062,3987600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,88.88108383969644,89.50512080174893,88.73250145143227,89.48530578613281,3256900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,89.48530379101541,89.5744562448719,87.99949505592889,88.16789245605469,4483000,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,88.60372939840728,89.14852898732671,88.13818231731136,88.99994659423828,4126500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,88.93060913220732,89.29711136078296,88.49476946116759,88.90089416503906,3406500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,89.0989960199197,89.43578327012192,88.72259385295408,89.08909606933594,2523700,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,89.70322408491289,90.03010382207694,89.24757697729667,89.4555892944336,3904200,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,89.72303972300156,91.08007354763093,89.71313221529367,90.99092864990234,2684200,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,91.12960512578594,91.3079024815815,90.77301041419486,91.16922760009766,2981900,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,90.99093165854156,91.25837391778451,90.80272679193932,90.85225677490234,3236600,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,90.981019590615,91.00083460569284,89.94095801544792,90.8621597290039,2960500,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,90.62442583197475,90.6640483053277,89.34662940589479,89.40606689453125,2551300,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,89.91123695516757,90.94139859676451,89.46549735244835,90.84234619140625,3713600,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,90.80272325719558,90.96121315073609,88.98013482476408,89.55464935302734,4407900,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,89.04947326530832,89.50512037854027,88.17779395546098,88.29666137695312,4823500,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,89.17824208668245,89.24757952770953,87.45470601171326,88.07874298095703,5395600,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,88.266951232552,89.20796047648894,88.23723626485929,88.98014068603516,3385600,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,89.04947366368714,89.48530576334642,88.66316398862718,89.3862533569336,3752600,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,89.44569061290106,89.53483551127549,88.65325624924006,88.69287872314453,3604600,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,89.14852901370284,89.14852901370284,88.39571709712264,88.95042419433594,3345600,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,89.08909415025819,89.13861657375274,88.01931004755077,88.21741485595703,3228800,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,87.87073052413514,88.30657018547876,87.60328826835608,87.63300323486328,2623500,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,87.90044567120694,88.14808046889463,87.24669373506283,88.1282730102539,3240500,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,88.31647970370454,89.08909907933565,87.9796924421235,88.95042419433594,3577300,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,88.38581235329066,88.53438718115181,87.75186033982226,88.31647491455078,3524500,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,88.32637804742328,89.06928244235282,88.2471330982327,88.82164764404297,2399500,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,88.83155185214281,88.97022672946777,88.03911750410238,88.06884002685547,2562500,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,88.53438917517072,89.62398831878662,88.44524427644625,89.58436584472656,4168400,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,89.80228876831234,90.56500063791466,89.58436893207897,89.84190368652344,2931900,0.0,0.0,0.0
